Unnamed: 0,hspt_name,url,depth,text,date
,남기세병원,http://www.namkise.co.kr/Front/Guide/Guide_05.asp,1,남기세병원/병실이용안내,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp,1,남기세병원/비급여안내,200325
,남기세병원,http://www.namkise.co.kr/Front/NonSurgery/Joint_01.asp,1,남기세병원/비수술적치료법,200325
,남기세병원,http://www.namkise.co.kr/Front/Surgery/Arthroscope_01.asp,1,남기세병원/수술적치료법,200325
,남기세병원,http://www.namkise.co.kr/Front/Member/FindAcc.asp,1,남기세병원/아이디/비번찾기,200325
,남기세병원,http://www.namkise.co.kr/Front/Page/TermsUse_S.asp,1,남기세병원/이용약관,200325
,남기세병원,http://www.namkise.co.kr/Front/Page/PrivacyNotice_S.asp,1,남기세병원/개인정보 취급방침,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/Guide_01.asp?gMnu1=212&gMnu2=21201,1,남기세병원/진료시간표,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/Guide_02.asp?gMnu1=212&gMnu2=21202,1,남기세병원/서류발급안내,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/Guide_03.asp?gMnu1=212&gMnu2=21203,1,남기세병원/외래진료안내,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/Guide_04.asp?gMnu1=212&gMnu2=21204,1,남기세병원/입원퇴원안내,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/Guide_05.asp?gMnu1=212&gMnu2=21205,1,남기세병원/병실이용안내,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/비급여안내,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=,1,남기세병원/비급여전체,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=1,1,남기세병원/기타,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=2,1,남기세병원/행위,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=3,1,남기세병원/제증명수수료,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=4,1,남기세병원/약제,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=5,1,남기세병원/치료재료,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=6,1,남기세병원/식대,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp,1,남기세병원/,200325
,남기세병원,http://www.namkise.co.kr/Front/Reserve/Reserve_W.asp?gMnu1=211&gMnu2=21101,1,남기세병원/진료예약,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp,1,남기세병원/,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,"남기세병원/fnPopWinCT('/Front/Page/NoEmail.asp', 'NoEmail', 400, 350)",200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,"남기세병원/$('html, body').animate({scrollTop:0}, 300)",200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/= 전체,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/분류,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/명칭,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/openWin();,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/,200325
,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/,200325
,팔팔병원,https://88hospital.com/fee,1,팔팔병원/비급여진료비,200325
,순천우리병원,http://www.scwoori.com/sub03/sub0301.php,1,순천우리병원/병원진료안내,200325
,순천우리병원,http://www.scwoori.com/sub03/sub0302.php,1,순천우리병원/검사안내,200325
,순천우리병원,http://www.scwoori.com/sub03/sub0303.php,1,순천우리병원/진료과/의료진소개,200325
,순천우리병원,http://www.scwoori.com/sub03/sub0305.php,1,순천우리병원/칭찬하기,200325
,순천우리병원,http://www.scwoori.com/sub03/sub0306.php,1,순천우리병원/비급여수가안내,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/,200325
,연세무척나은병원,http://ysks.co.kr/home/m_write.php?ps_db=counsel,1,"연세무척나은병원/

					온라인상담
				",200325
,연세무척나은병원,http://ysks.co.kr/home/reservation_step_1.php,1,"연세무척나은병원/

						온라인예약
					",200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_08.html,1,"연세무척나은병원/

							오시는길
						",200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=story&ps_boid=8&ps_category=0&ps_mode=,1,"연세무척나은병원/

						영상으로 보는무척나은치료
					",200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_01.html,1,연세무척나은병원/병원소개,200325
,연세무척나은병원,http://ysks.co.kr/home/m_login.php,1,연세무척나은병원/로그인,200325
,연세무척나은병원,http://ysks.co.kr/home/m_member.php,1,연세무척나은병원/회원가입,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_02.html,1,연세무척나은병원/비전 및 미션,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_03.html,1,연세무척나은병원/조직도,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_04.html,1,연세무척나은병원/의료진 소개,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_04_02.html,1,연세무척나은병원/척추센터,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_04_03.html,1,연세무척나은병원/내과,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_04_04.html,1,연세무척나은병원/영상의학과,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_04_05.html,1,연세무척나은병원/마취통증의학과,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_05.html,1,연세무척나은병원/직원소개,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_06.html,1,연세무척나은병원/진료시간 안내,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_01_07.html,1,연세무척나은병원/병원둘러보기,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01.html,1,연세무척나은병원/무척나은치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_02.html,1,연세무척나은병원/연골재생술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_03.html,1,연세무척나은병원/줄기세포연골재생술(제대혈),200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_04.html,1,연세무척나은병원/휜다리교정술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_05.html,1,연세무척나은병원/인공관절치환술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_06.html,1,연세무척나은병원/척추체성형술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_07.html,1,연세무척나은병원/UBF감압술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_08.html,1,연세무척나은병원/미세현미경 신경감압술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_09.html,1,연세무척나은병원/최소침습유합술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_01_10.html,1,연세무척나은병원/인공디스크치환술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_02.html,1,연세무척나은병원/비수술치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_07.html,1,연세무척나은병원/신경차단주사치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_09.html,1,연세무척나은병원/동통유발점주사 자극치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02.html,1,연세무척나은병원/체외충격파,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_03.html,1,연세무척나은병원/척추내시경시술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_04.html,1,연세무척나은병원/풍선확장술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_05.html,1,연세무척나은병원/고주파수핵감압술,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_06.html,1,"연세무척나은병원/
									신경성형술",200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_02_08.html,1,연세무척나은병원/감압교정치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_02_03.html,1,연세무척나은병원/재활치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01.html,1,연세무척나은병원/무릎관절센터,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_02.html,1,연세무척나은병원/류마티스 관절염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_03.html,1,연세무척나은병원/반월상 연골판 파열,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_04.html,1,연세무척나은병원/전방십자인대파열,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_05.html,1,연세무척나은병원/슬개골연골연화증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_06.html,1,연세무척나은병원/활액막염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_07.html,1,연세무척나은병원/무릎 점액낭염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_01_08.html,1,연세무척나은병원/통풍성 관절염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_02.html,1,연세무척나은병원/고관절질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_03_02_02.html,1,연세무척나은병원/대퇴골두 무혈성 괴사,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_01.html,1,연세무척나은병원/척추센터,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_01_02.html,1,연세무척나은병원/퇴행성디스크,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_01_03.html,1,연세무척나은병원/척추관협착증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_01_04.html,1,연세무척나은병원/척추전방전위증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_02.html,1,연세무척나은병원/목 질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_02_02.html,1,연세무척나은병원/일자목/거북목증후군,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_02_03.html,1,연세무척나은병원/근막통증증후군,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_03.html,1,연세무척나은병원/척추재활,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_03_02.html,1,연세무척나은병원/척추측만증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_04_03_03.html,1,연세무척나은병원/만성통증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01.html,1,연세무척나은병원/어깨/상지센터,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_02.html,1,연세무척나은병원/회전근개건염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_03.html,1,연세무척나은병원/충돌증후군,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_04.html,1,연세무척나은병원/오십견,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_05.html,1,연세무척나은병원/석회화건염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_06.html,1,연세무척나은병원/어깨점액낭염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_07.html,1,연세무척나은병원/상부관절와순파열,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_08.html,1,연세무척나은병원/어깨 퇴행성 관절염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_01_09.html,1,연세무척나은병원/어깨 탈구,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02.html,1,연세무척나은병원/상지질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_02.html,1,연세무척나은병원/손목 건초염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_03.html,1,연세무척나은병원/손목 결절종,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_04.html,1,연세무척나은병원/방아쇠 수지,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_05.html,1,연세무척나은병원/삼각섬유연골 복합체손상,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_06.html,1,연세무척나은병원/손가락 퇴행성 관절염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_07.html,1,연세무척나은병원/테니스/골프엘보,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_08.html,1,연세무척나은병원/팔꿈치 강직,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_05_02_09.html,1,연세무척나은병원/척골신경포착 증후군,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_01.html,1,연세무척나은병원/족부센터,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_01_02.html,1,연세무척나은병원/족저근막염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_01_03.html,1,연세무척나은병원/소건막류,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_01_04.html,1,연세무척나은병원/지간신경종,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_01_05.html,1,연세무척나은병원/망치족지,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_01_06.html,1,연세무척나은병원/엄지관절염(무지강직증),200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_02.html,1,연세무척나은병원/발목질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_02_02.html,1,연세무척나은병원/발목 염좌 및 인대 손상,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_02_03.html,1,연세무척나은병원/발목 관절염,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_06_02_04.html,1,연세무척나은병원/아킬레스건염		,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_01.html,1,연세무척나은병원/내과,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_01_02.html,1,연세무척나은병원/심혈관질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_01_03.html,1,연세무척나은병원/호흡기질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_01_04.html,1,연세무척나은병원/골다공증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_01_05.html,1,연세무척나은병원/갑상선 클리닉,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_01.html,1,연세무척나은병원/고객센터,200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=notice,1,연세무척나은병원/공지사항,200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=visit,1,연세무척나은병원/유명인사방문,200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=media,1,연세무척나은병원/방송출연,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_05.html,1,연세무척나은병원/자주하는 질문,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_05_02.html,1,연세무척나은병원/어깨/상지,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_05_03.html,1,연세무척나은병원/척추/재활,200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=review,1,연세무척나은병원/치료후기,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_07.html,1,연세무척나은병원/고객의 소리,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_09.html,1,연세무척나은병원/이용안내,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_09_02.html,1,연세무척나은병원/입퇴원 안내,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_09_03.html,1,연세무척나은병원/증명서 발급안내,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_09_04.html,1,연세무척나은병원/환자의 권리와 의무,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/비급여 안내,200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=story,1,연세무척나은병원/영상으로 보는 무척나은치료,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_02.html,1,연세무척나은병원/심혈관질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_03.html,1,연세무척나은병원/호흡기질환,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_04.html,1,연세무척나은병원/골다공증,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_07_05.html,1,연세무척나은병원/갑상선 클리닉,200325
,연세무척나은병원,http://ysks.co.kr/home/m_board.php?ps_db=counsel,1,연세무척나은병원/온라인상담,200325
,연세무척나은병원,http://ysks.co.kr/home/index.php,1,"연세무척나은병원/
			홈으로",200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=,1,"연세무척나은병원/
				고객센터",200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=terms.html,1,연세무척나은병원/이용약관,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=private.html,1,연세무척나은병원/개인정보처리방침,200325
,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=email.html,1,연세무척나은병원/이메일무단수집거부,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/return false,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/내용,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목+내용,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디(코),200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이(코),200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/내용,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목+내용,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디(코),200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이(코),200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=about,1,"강북우리들병원/
										병원소개									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=history,1,"강북우리들병원/
												의료진소개											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=hos_pic,1,"강북우리들병원/
												병원내부사진											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=md,1,"강북우리들병원/
												장비소개											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=location,1,"강북우리들병원/
												오시는길											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu1,1,"강북우리들병원/
										이용안내									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu2,1,"강북우리들병원/
												증명서발급안내											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu3,1,"강북우리들병원/
												환자의 권리와 의무											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,"강북우리들병원/
												비급여 진료내용											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=dis1,1,"강북우리들병원/
										질환정보									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=dis2,1,"강북우리들병원/
												통증질환											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=ther1,1,"강북우리들병원/
										치료방법									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=ther2,1,"강북우리들병원/
												통증치료											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=sc,1,"강북우리들병원/
										연구활동									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=cert,1,"강북우리들병원/
												저서/수상/논문											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=notice,1,"강북우리들병원/
										병원소식									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=column,1,"강북우리들병원/
												건강칼럼											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=brand,1,"강북우리들병원/
												제휴협력											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=qna,1,"강북우리들병원/
										고객센터									",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/faq.php,1,"강북우리들병원/
												자주묻는질문											",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sop=and&sst=wr_datetime&sod=desc&sfl=&stx=&sca=&page=1,1,강북우리들병원/날짜,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sop=and&sst=wr_hit&sod=desc&sfl=&stx=&sca=&page=1,1,강북우리들병원/조회,200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=42,1,"강북우리들병원/
				제증명수수료-2							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=41,1,"강북우리들병원/
				제증명수수료-1							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=40,1,"강북우리들병원/
				약제비-4							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=39,1,"강북우리들병원/
				약제비-3							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=38,1,"강북우리들병원/
				약제비-2							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=37,1,"강북우리들병원/
				약제비-1							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=36,1,"강북우리들병원/
				치료재료대-6							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=35,1,"강북우리들병원/
				치료재료대-5							",200325
