,Unnamed: 0,hspt_name,url,depth,text,date
5111,,의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0yNDAmY29kZT1jb3Vuc2VsJnRhYmxlPWNzX2Jic19kYXRhJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/리스트 다음으로,200326
5112,,강서힘찬병원,https://www.himchanhospital.com/index.php/member/find/112,1,"강서힘찬병원/
아이디 비밀번호 찾기 >",200326
5113,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/11,1,강서힘찬병원/ 오른쪽,200326
5114,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/notice/62/cpage/11,1,강서힘찬병원/ 오른쪽,200326
5115,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/7/57/cpage/11,1,강서힘찬병원/ 오른쪽,200326
5116,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/11,1,강서힘찬병원/ 오른쪽,200326
5117,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/photo/65/cpage/11,1,강서힘찬병원/ 오른쪽,200326
5118,,목동힘찬병원,https://himchanhospital.com/index.php/member/find/112,1,"목동힘찬병원/
아이디 비밀번호 찾기 >",200326
5119,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/11,1,목동힘찬병원/ 오른쪽,200326
5120,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/notice/62/cpage/11,1,목동힘찬병원/ 오른쪽,200326
5121,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/7/57/cpage/11,1,목동힘찬병원/ 오른쪽,200326
5122,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/11,1,목동힘찬병원/ 오른쪽,200326
5123,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/photo/65/cpage/11,1,목동힘찬병원/ 오른쪽,200326
5124,,금메달 정형외과의원,http://www.goldmedalclinic.com/information/information_03.htm?num=3,1,금메달 정형외과의원/오른쪽 화살표,200326
5125,,금메달 정형외과의원,http://www.goldmedalclinic.com/information/information_05.htm?num=5,1,금메달 정형외과의원/오른쪽 화살표,200326
5126,,의료법인나누리의료재단나누리병원,http://www.nanoori.co.kr/gn/policy/policy4?pg=11&,1,의료법인나누리의료재단나누리병원/다음,200326
5127,,두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=44&num2=45&page_num=1,1,두발로정형외과의원/다음   5월 내과 진료일정 일부 변경 안내,200326
5128,,두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=43&num2=43&page_num=1,1,두발로정형외과의원/다음   5월 1일 (근로자의 날) 외래 진료 휴진 안내,200326
5129,,활기찬병원,http://vivahospital.co.kr/wpage/intro/intro_07.php?bbs_no=2062&bbs_code=10007&bbs_cate=&sypage=&page=1&search=&keyword=&symode=view,1,"활기찬병원/<천기누설> 관절염 자문 인터뷰 - ""문진웅 원장님"" 출연",200326
5130,,활기찬병원,http://vivahospital.co.kr/wpage/intro/intro_07.php?bbs_no=2019&bbs_code=10007&bbs_cate=&sypage=&page=1&search=&keyword=&symode=view,1,"활기찬병원/모닝와이드 <닥터's 시크릿> ""문진웅 원장"" 출연",200326
5131,,활기찬병원,http://vivahospital.co.kr/wpage/intro/intro_07.php?bbs_no=1885&bbs_code=10007&bbs_cate=&sypage=&page=1&search=&keyword=&symode=view,1,활기찬병원/다큐플러스 <내 몸이 보내는 신호 만성염증>,200326
5132,,굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&page=11,1,굳센병원/다음,200326
5133,,굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=cus02&page=11,1,굳센병원/다음,200326
5134,,굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=cus03&page=11,1,굳센병원/다음,200326
5135,,굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=cus04&page=11,1,굳센병원/다음,200326
5136,,인천마디병원,http://www.incheonmadi.com/sub/sub07_03.php?boardid=online&sk=&sw=&category=&offset=100,1,인천마디병원/다음페이지,200326
5137,,인천마디병원,http://www.incheonmadi.com/sub/sub07_06.php?boardid=photo&sk=&sw=&category=&offset=80,1,인천마디병원/다음페이지,200326
5138,,the큰병원,http://ghgrandhospital.com/Module/Consult/Consult.asp?ModuleID=1&Mode=V&Srno=441867&PageSize=10&Key=&Keyword=&sDepthID=&sCategoryID=&sDoctorID=&sIsNotice=&sIsState=&sPathSite=&Page=1,1,the큰병원/오른팔꿈치 통증,200326
62,4807.0,대전센텀병원,http://www.djcentum.com/sub05/view/id/21,1,"대전센텀병원/
공지사항
비급여 진료비 고지
의료법 제45조 및 동법 시행규칙 제42조 2에 의거...
2018-11-15
",200320
105,7732.0,써지탑병원,http://www.surgetop.co.kr/bbs_shop/read.htm?board_code=rwdboard&idx=832&cate_sub_idx=0,1,"써지탑병원/

									써지탑병원 비급여 고지 안내																										
2019-04-19 ",200320
151,,허리나은병원,http://www.ctlspine.co.kr/board/view.php?tid=124&sid=215&b_code=B_NOTICE&idx=9&category=0&search_category=&searchString=&gotopage=1,2,허리나은병원/비급여 수가표<2020.01.02> ,200320
152,,허리나은병원,http://www.ctlspine.co.kr/content/view.php?tid=124&sid=215&b_code=B_NOTICE&idx=9&category=0&search_category=&searchString=&gotopage=1,2,허리나은병원/비급여 수가표<2020.01.02> ,200320
155,,메가병원,http://www.megahospital.co.kr/bbs/download.php?bo_table=n_03&wr_id=43&no=0,2,"메가병원/
비급여 고시대장 20191017.hwp
						 (73.0K)
					",200320
156,,메가병원,http://www.megahospital.co.kr/bbs/download.php?bo_table=n_03&wr_id=42&no=0,2,"메가병원/
비급여 고시대장 20190911(1).hwp
						 (73.5K)
					",200320
157,,메가병원,http://www.megahospital.co.kr/bbs/download.php?bo_table=n_03&wr_id=41&no=0,2,"메가병원/
비급여고시대장20190401.hwp
						 (73.0K)
					",200320
158,,메가병원,http://www.megahospital.co.kr/bbs/download.php?bo_table=n_03&wr_id=40&no=0,2,"메가병원/
비급여고시대장20190307.hwp
						 (72.5K)
					",200320
159,,메가병원,http://www.megahospital.co.kr/bbs/download.php?bo_table=n_03&wr_id=39&no=0,2,"메가병원/
비급여고시대장20190201.hwp
						 (72.0K)
					",200320
165,,동탄시티병원,http://www.dtcityhospital.com/default/m7/sub01.php?com_board_basic=read_form&com_board_idx=130&sub=01&&com_board_search_code=&com_board_search_value1=&com_board_search_value2=&com_board_page=&&com_board_id=1&&com_board_id=1,2,동탄시티병원/동탄시티병원 비급여 현황- 2020년 3월 1일 기준 - ,200320
166,,동탄시티병원,http://www.dtcityhospital.com/default/m7/sub01.php?com_board_basic=read_form&com_board_idx=130&&com_board_search_code=&com_board_search_value1=&com_board_search_value2=&com_board_page=&&com_board_id=1&&com_board_id=1,2,동탄시티병원/동탄시티병원 비급여 현황- 2020년 3월 1일 기준 - ,200320
361,,연세건우병원,http://www.healthyfriend.co.kr/introduce/be/2,1,연세건우병원/pageMove(2);,200325
362,,연세건우병원,http://www.healthyfriend.co.kr/introduce/be/3,1,연세건우병원/pageMove(3);,200325
378,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=2&,1,나누리수원병원/2,200325
379,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=3&,1,나누리수원병원/3,200325
380,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=4&,1,나누리수원병원/4,200325
381,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=5&,1,나누리수원병원/5,200325
382,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=6&,1,나누리수원병원/6,200325
383,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=7&,1,나누리수원병원/7,200325
384,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=8&,1,나누리수원병원/8,200325
385,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=9&,1,나누리수원병원/9,200325
386,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=10&,1,나누리수원병원/10,200325
407,,뿌리병원,http://www.ppuricj.co.kr/info/info05.html?page=2&cate1=&cate2=&np_item=&hp_type= ,1,뿌리병원/2,200325
408,,뿌리병원,http://www.ppuricj.co.kr/info/info05.html?page=3&cate1=&cate2=&np_item=&hp_type= ,1,뿌리병원/3,200325
409,,뿌리병원,http://www.ppuricj.co.kr/info/info05.html?page=4&cate1=&cate2=&np_item=&hp_type= ,1,뿌리병원/4,200325
410,,뿌리병원,http://www.ppuricj.co.kr/info/info05.html?page=5&cate1=&cate2=&np_item=&hp_type= ,1,뿌리병원/5,200325
414,,연세본사랑병원(舊.연세사랑병원),http://www.bucheon-yonserang.com/template/info/mission.php,1,연세본사랑병원(舊.연세사랑병원)/연세본사랑 3가지 핵심가치,200325
469,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=809,1,"바로병원/

건강보험 심사평가원 평가결과
수술별 진료량 평가 1등급 + 수술별 항생제 처방률 1등급

",200325
474,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=2,1,바로병원/2페이지,200325
475,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=3,1,바로병원/3페이지,200325
476,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=4,1,바로병원/4페이지,200325
477,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=5,1,바로병원/5페이지,200325
478,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=6,1,바로병원/6페이지,200325
479,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=7,1,바로병원/7페이지,200325
480,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=8,1,바로병원/8페이지,200325
481,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=9,1,바로병원/9페이지,200325
482,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=10,1,바로병원/10페이지,200325
488,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=2&,1,달려라병원/2,200325
489,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=3&,1,달려라병원/3,200325
490,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=4&,1,달려라병원/4,200325
491,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=5&,1,달려라병원/5,200325
492,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=6&,1,달려라병원/6,200325
493,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=7&,1,달려라병원/7,200325
494,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=8&,1,달려라병원/8,200325
495,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=9&,1,달려라병원/9,200325
496,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=10&,1,달려라병원/10,200325
509,,의료법인 토마스의료재단 윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=2&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 윌스기념병원/2,200325
510,,의료법인 토마스의료재단 윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=3&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 윌스기념병원/3,200325
511,,의료법인 토마스의료재단 윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=4&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 윌스기념병원/4,200325
512,,의료법인 토마스의료재단 윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=5&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 윌스기념병원/5,200325
528,,에이스병원,http://www.acehospital.co.kr/yes/non_form.php?np_id=11&,1,에이스병원/유전자형검사- HLA-B51유전자〔대립유전자특이중합효소연쇄반응법〕,200325
543,,에이스병원,http://www.acehospital.co.kr/yes/non_form.php?np_id=50&,1,에이스병원/MRI 2SERIES,200325
544,,에이스병원,http://www.acehospital.co.kr/yes/non_form.php?np_id=52&,1,에이스병원/MRI 3SERIES,200325
559,,에이스병원,http://www.acehospital.co.kr/yes/non_form.php?np_id=237&,1,에이스병원/공기밥/1개,200325
627,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=2,1,부산본병원/2,200325
628,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=3,1,부산본병원/3,200325
629,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=4,1,부산본병원/4,200325
630,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=5,1,부산본병원/5,200325
631,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=6,1,부산본병원/6,200325
632,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=7,1,부산본병원/7,200325
633,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=8,1,부산본병원/8,200325
634,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=9,1,부산본병원/9,200325
635,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=10,1,부산본병원/10,200325
791,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=1,1,국제나은병원/ 1 ,200325
792,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=2,1,국제나은병원/ 2 ,200325
793,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=3,1,국제나은병원/ 3 ,200325
794,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=4,1,국제나은병원/ 4 ,200325
795,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=5,1,국제나은병원/ 5 ,200325
796,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=6,1,국제나은병원/ 6 ,200325
797,,국제나은병원,https://www.naeunhospital.com/bbs/board.php?bo_table=affc&page=7,1,국제나은병원/ 7 ,200325
1081,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=1,1,더블유병원/1,200325
1082,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=2,1,더블유병원/2,200325
1083,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=3,1,더블유병원/3,200325
1084,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=4,1,더블유병원/4,200325
1085,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=5,1,더블유병원/5,200325
1086,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=6,1,더블유병원/6,200325
1087,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=7,1,더블유병원/7,200325
1088,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=8,1,더블유병원/8,200325
1089,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=9,1,더블유병원/9,200325
1090,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=10,1,더블유병원/10,200325
1101,,평택21세기병원,http://www.pyeongtaek21.com/page/3_1_2.php,1,평택21세기병원/21세기 치료노하우,200325
1109,,평택21세기병원,http://www.pyeongtaek21.com/page/6_5.php,1,평택21세기병원/21세기 첨단병원,200325
1129,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=2,1,평택21세기병원/2,200325
1130,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=3,1,평택21세기병원/3,200325
1131,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=4,1,평택21세기병원/4,200325
1132,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=5,1,평택21세기병원/5,200325
1133,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=6,1,평택21세기병원/6,200325
1134,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=7,1,평택21세기병원/7,200325
1135,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=8,1,평택21세기병원/8,200325
1136,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=9,1,평택21세기병원/9,200325
1137,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=10,1,평택21세기병원/10,200325
1175,,힘내라병원,https://www.himnaera.co.kr/info/info06.html?page=2&cate1=&cate2=&np_item=&hp_type= ,1,힘내라병원/2,200325
1176,,힘내라병원,https://www.himnaera.co.kr/info/info06.html?page=3&cate1=&cate2=&np_item=&hp_type= ,1,힘내라병원/3,200325
1177,,힘내라병원,https://www.himnaera.co.kr/info/info06.html?page=4&cate1=&cate2=&np_item=&hp_type= ,1,힘내라병원/4,200325
1178,,힘내라병원,https://www.himnaera.co.kr/info/info06.html?page=5&cate1=&cate2=&np_item=&hp_type= ,1,힘내라병원/5,200325
1301,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=501,1,광명 새움병원/[이학요법료] 도수치료 6,200325
1305,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=497,1,광명 새움병원/[처치재료] 하이퍼포아실버 (BM5007SO),200325
1306,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=495,1,광명 새움병원/[처치재료] 덴트라메피텔 5*7.5cm,200325
1307,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=2,1,광명 새움병원/2,200325
1308,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=3,1,광명 새움병원/3,200325
1309,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=4,1,광명 새움병원/4,200325
1310,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=5,1,광명 새움병원/5,200325
1311,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=6,1,광명 새움병원/6,200325
1312,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=7,1,광명 새움병원/7,200325
1313,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=8,1,광명 새움병원/8,200325
1314,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=9,1,광명 새움병원/9,200325
1315,,광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=10,1,광명 새움병원/10,200325
1339,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=2&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/2,200325
1340,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=3&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/3,200325
1341,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=4&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/4,200325
1342,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=5&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/5,200325
1343,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=6&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/6,200325
1344,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=7&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/7,200325
1345,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=8&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/8,200325
1346,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=9&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/9,200325
1347,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=10&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/10,200325
1348,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200325
1411,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=2,1,바른마디병원/2,200325
1412,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=3,1,바른마디병원/3,200325
1413,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=4,1,바른마디병원/4,200325
1414,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=5,1,바른마디병원/5,200325
1415,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=6,1,바른마디병원/6,200325
1416,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=7,1,바른마디병원/7,200325
1417,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=8,1,바른마디병원/8,200325
1418,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=9,1,바른마디병원/9,200325
1419,,바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=10,1,바른마디병원/10,200325
1455,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=2,1,더드림병원/2페이지,200325
1456,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=3,1,더드림병원/3페이지,200325
1457,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=4,1,더드림병원/4페이지,200325
1458,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=5,1,더드림병원/5페이지,200325
1459,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=6,1,더드림병원/6페이지,200325
1460,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=7,1,더드림병원/7페이지,200325
1461,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=8,1,더드림병원/8페이지,200325
1462,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=9,1,더드림병원/9페이지,200325
1463,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=10,1,더드림병원/10페이지,200325
1480,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=2,1,안산튼튼병원/2페이지,200325
1481,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=3,1,안산튼튼병원/3페이지,200325
1482,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=4,1,안산튼튼병원/4페이지,200325
1483,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=5,1,안산튼튼병원/5페이지,200325
1484,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=6,1,안산튼튼병원/6페이지,200325
1485,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=7,1,안산튼튼병원/7페이지,200325
1486,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=8,1,안산튼튼병원/8페이지,200325
1487,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=9,1,안산튼튼병원/9페이지,200325
1488,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=10,1,안산튼튼병원/10페이지,200325
1504,,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=2&cate1=&np_item= ,1,여수백병원/2,200325
1505,,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=3&cate1=&np_item= ,1,여수백병원/3,200325
1506,,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=4&cate1=&np_item= ,1,여수백병원/4,200325
1507,,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=5&cate1=&np_item= ,1,여수백병원/5,200325
1515,,서울나우병원,https://www.nowmed.co.kr/booking/html/reserve,1,서울나우병원/link0101();,200325
1516,,서울나우병원,https://www.nowmed.co.kr/inquiry/html/online,1,서울나우병원/link0104();,200325
1517,,서울나우병원,https://www.nowmed.co.kr/front/html/time,1,서울나우병원/link0302();,200325
1518,,서울나우병원,https://www.nowmed.co.kr/doctors/html/doctor,1,서울나우병원/link0204();,200325
1519,,서울나우병원,https://www.nowmed.co.kr/front/html/location,1,서울나우병원/link0208();,200325
1582,,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=1&category=act,1,(本)본브릿지병원/1,200325
1602,,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=2&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/2,200325
1603,,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=3&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/3,200325
1604,,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=4&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/4,200325
1605,,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=5&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/5,200325
1631,,보광병원,http://www.bkhosp.co.kr/bbs/center.php?tab=3,1,보광병원/5대암검진,200325
1654,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=2,1,새나래병원/2,200325
1655,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=3,1,새나래병원/3,200325
1656,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=4,1,새나래병원/4,200325
1657,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=5,1,새나래병원/5,200325
1658,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=6,1,새나래병원/6,200325
1659,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=7,1,새나래병원/7,200325
1660,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=8,1,새나래병원/8,200325
1661,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=9,1,새나래병원/9,200325
1662,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=10,1,새나래병원/10,200325
